Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-03-31,17:00:00,0,662.9,662.9,0.0,0.0
2020-03-31,18:00:00,0,288.3,288.3,0.0,0.0
2020-03-31,19:00:00,0,147.8,147.8,0.0,0.0
2020-03-31,20:00:00,0,169.1,169.1,0.0,0.0
2020-03-31,21:00:00,0,195.8,195.8,0.0,0.0
2020-03-31,22:00:00,0,90.8,90.8,0.0,0.0
2020-03-31,23:00:00,0,39.1,39.1,0.0,0.0
2020-04-01,00:00:00,0,20.5,20.5,0.0,0.0
2020-04-01,01:00:00,0,6.2,6.2,0.0,0.0
2020-04-01,02:00:00,0,6.5,6.5,0.0,0.0
2020-04-01,03:00:00,0,5.0,5.0,0.0,0.0
2020-04-01,04:00:00,0,6.2,6.2,0.0,0.0
2020-04-01,05:00:00,0,7.0,7.0,0.0,0.0
2020-04-01,06:00:00,0,3.8,3.8,0.0,0.0
2020-04-01,07:00:00,0,5.3,5.3,0.0,0.0
2020-04-01,08:00:00,0,4.4,4.4,0.0,0.0
2020-04-01,09:00:00,0,3.9,3.9,0.0,0.0
2020-04-01,10:00:00,0,13.3,13.3,0.0,0.0
2020-04-01,11:00:00,0,35.5,35.5,0.0,0.0
2020-04-01,12:00:00,0,51.2,51.2,0.0,0.0
2020-04-01,13:00:00,0,84.6,84.6,0.0,0.0
2020-04-01,14:00:00,0,85.4,85.4,0.0,0.0
2020-04-01,15:00:00,0,45.6,45.6,0.0,0.0
2020-04-01,16:00:00,0,32.6,32.6,0.0,0.0
2020-04-01,17:00:00,0,91.8,91.8,0.0,0.0
2020-04-01,18:00:00,0,76.3,76.3,0.0,0.0
2020-04-01,19:00:00,0,181.8,181.8,0.0,0.0
2020-04-01,20:00:00,0,357.9,357.9,0.0,0.0
2020-04-01,21:00:00,0,228.8,228.8,0.0,0.0
2020-04-01,22:00:00,0,220.8,220.8,0.0,0.0
2020-04-01,23:00:00,0,269.2,269.2,0.0,0.0
2020-04-02,00:00:00,0,282.9,282.9,0.0,0.0
2020-04-02,01:00:00,0,479.3,479.3,0.0,0.0
2020-04-02,02:00:00,0,664.5,664.5,0.0,0.0
2020-04-02,03:00:00,0,735.5,735.5,0.0,0.0
2020-04-02,04:00:00,0,780.9,780.9,0.0,0.0
2020-04-02,05:00:00,0,782.0,782.0,0.0,0.0
2020-04-02,06:00:00,0,691.5,691.5,0.0,0.0
2020-04-02,07:00:00,0,376.6,376.6,0.0,0.0
2020-04-02,08:00:00,0,660.9,660.9,0.0,0.0
2020-04-02,09:00:00,0,17.64,17.64,0.0,0.0
2020-04-02,10:00:00,0,519.47,519.47,0.0,0.0
2020-04-02,11:00:00,0,378.64,378.64,0.0,0.0
2020-04-02,12:00:00,0,287.87,287.87,0.0,0.0
2020-04-02,13:00:00,0,220.0,220.0,0.0,0.0
2020-04-02,14:00:00,0,106.8,106.8,0.0,0.0
2020-04-02,15:00:00,0,32.3,32.3,0.0,0.0
2020-04-02,16:00:00,0,15.2,15.2,0.0,0.0
2020-04-02,17:00:00,0,6.0,6.0,0.0,0.0
2020-04-02,18:00:00,0,4.6,4.6,0.0,0.0
2020-04-02,19:00:00,0,8.8,8.8,0.0,0.0
2020-04-02,20:00:00,0,6.1,6.1,0.0,0.0
2020-04-02,21:00:00,0,16.4,16.4,0.0,0.0
2020-04-02,22:00:00,0,15.8,15.8,0.0,0.0
2020-04-02,23:00:00,0,32.8,32.8,0.0,0.0
2020-04-03,00:00:00,0,43.8,43.8,0.0,0.0
2020-04-03,01:00:00,0,29.0,29.0,0.0,0.0
2020-04-03,02:00:00,0,82.0,82.0,0.0,0.0
2020-04-03,03:00:00,0,72.1,72.1,0.0,0.0
2020-04-03,04:00:00,0,22.7,22.7,0.0,0.0
2020-04-03,05:00:00,0,34.3,34.3,0.0,0.0
2020-04-03,06:00:00,0,60.9,60.9,0.0,0.0
2020-04-03,07:00:00,0,99.8,99.8,0.0,0.0
2020-04-03,08:00:00,0,105.0,105.0,0.0,0.0
2020-04-03,09:00:00,0,55.8,55.8,0.0,0.0
2020-04-03,10:00:00,0,13.4,13.4,0.0,0.0
2020-04-03,11:00:00,0,6.6,6.6,0.0,0.0
2020-04-03,12:00:00,0,4.4,4.4,0.0,0.0
2020-04-03,13:00:00,0,5.5,5.5,0.0,0.0
2020-04-03,14:00:00,0,4.7,4.7,0.0,0.0
2020-04-03,15:00:00,0,6.0,6.0,0.0,0.0
2020-04-03,16:00:00,0,6.8,6.8,0.0,0.0
2020-04-03,17:00:00,0,5.3,5.3,0.0,0.0
2020-04-03,18:00:00,0,14.5,14.5,0.0,0.0
2020-04-03,19:00:00,0,19.2,19.2,0.0,0.0
2020-04-03,20:00:00,0,7.6,7.6,0.0,0.0
2020-04-03,21:00:00,0,4.6,4.6,0.0,0.0
2020-04-03,22:00:00,0,7.2,7.2,0.0,0.0
2020-04-03,23:00:00,0,18.1,18.1,0.0,0.0
2020-04-04,00:00:00,0,93.6,93.6,0.0,0.0
2020-04-04,01:00:00,0,103.6,103.6,0.0,0.0
2020-04-04,02:00:00,0,74.5,74.5,0.0,0.0
2020-04-04,03:00:00,0,92.4,92.4,0.0,0.0
2020-04-04,04:00:00,0,188.9,188.9,0.0,0.0
2020-04-04,05:00:00,0,162.5,162.5,0.0,0.0
2020-04-04,06:00:00,0,180.5,180.5,0.0,0.0
2020-04-04,07:00:00,0,90.7,90.7,0.0,0.0
2020-04-04,08:00:00,0,23.8,23.8,0.0,0.0
2020-04-04,09:00:00,0,14.4,14.4,0.0,0.0
2020-04-04,10:00:00,0,22.5,22.5,0.0,0.0
2020-04-04,11:00:00,0,0.0,0.0,0.0,0.0
2020-04-04,12:00:00,0,0.0,0.0,0.0,0.0
2020-04-04,13:00:00,0,0.0,0.0,0.0,0.0
2020-04-04,14:00:00,0,0.0,0.0,0.0,0.0
2020-04-04,15:00:00,0,0.0,0.0,0.0,0.0
2020-04-04,16:00:00,0,61.4,61.4,0.0,0.0
2020-04-04,17:00:00,0,162.8,162.8,0.0,0.0
2020-04-04,18:00:00,0,163.2,163.2,0.0,0.0
2020-04-04,19:00:00,0,78.9,78.9,0.0,0.0
2020-04-04,20:00:00,0,33.5,33.5,0.0,0.0
2020-04-04,21:00:00,0,16.3,16.3,0.0,0.0
2020-04-04,22:00:00,0,11.3,11.3,0.0,0.0
2020-04-04,23:00:00,0,16.1,16.1,0.0,0.0
2020-04-05,00:00:00,0,10.2,10.2,0.0,0.0
2020-04-05,01:00:00,0,5.5,5.5,0.0,0.0
2020-04-05,02:00:00,0,6.3,6.3,0.0,0.0
2020-04-05,03:00:00,0,8.1,8.1,0.0,0.0
2020-04-05,04:00:00,0,8.8,8.8,0.0,0.0
2020-04-05,05:00:00,0,14.7,14.7,0.0,0.0
2020-04-05,06:00:00,0,17.1,17.1,0.0,0.0
2020-04-05,07:00:00,0,58.0,58.0,0.0,0.0
2020-04-05,08:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,09:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,10:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,11:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,12:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,13:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,14:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,15:00:00,0,0.0,0.0,0.0,0.0
2020-04-05,16:00:00,0,93.0,93.0,0.0,0.0
2020-04-05,17:00:00,0,73.3,73.3,0.0,0.0
2020-04-05,18:00:00,0,117.1,117.1,0.0,0.0
2020-04-05,19:00:00,0,283.7,283.7,0.0,0.0
2020-04-05,20:00:00,0,674.1,674.1,0.0,0.0
2020-04-05,21:00:00,0,670.0,670.0,0.0,0.0
2020-04-05,22:00:00,0,551.96,551.96,0.0,0.0
2020-04-05,23:00:00,0,456.4,456.4,0.0,0.0
2020-04-06,00:00:00,0,236.7,236.7,0.0,0.0
2020-04-06,01:00:00,0,207.9,207.9,0.0,0.0
2020-04-06,02:00:00,0,143.3,143.3,0.0,0.0
2020-04-06,03:00:00,0,222.4,222.4,0.0,0.0
2020-04-06,04:00:00,0,233.2,233.2,0.0,0.0
2020-04-06,05:00:00,0,198.9,198.9,0.0,0.0
2020-04-06,06:00:00,0,161.2,161.2,0.0,0.0
2020-04-06,07:00:00,0,123.8,123.8,0.0,0.0
2020-04-06,08:00:00,0,117.0,117.0,0.0,0.0
2020-04-06,09:00:00,0,40.6,40.6,0.0,0.0
2020-04-06,10:00:00,0,4.0,4.0,0.0,0.0
2020-04-06,11:00:00,0,7.8,7.8,0.0,0.0
2020-04-06,12:00:00,0,10.0,10.0,0.0,0.0
2020-04-06,13:00:00,0,7.0,7.0,0.0,0.0
2020-04-06,14:00:00,0,6.3,6.3,0.0,0.0
2020-04-06,15:00:00,0,37.8,37.8,0.0,0.0
2020-04-06,16:00:00,0,40.6,40.6,0.0,0.0
2020-04-06,17:00:00,0,229.8,229.8,0.0,0.0
2020-04-06,18:00:00,0,451.9,451.9,0.0,0.0
2020-04-06,19:00:00,0,641.4,641.4,0.0,0.0
2020-04-06,20:00:00,0,524.7,524.7,0.0,0.0
2020-04-06,21:00:00,0,448.6,448.6,0.0,0.0
2020-04-06,22:00:00,0,218.8,218.8,0.0,0.0
2020-04-06,23:00:00,0,396.4,396.4,0.0,0.0
2020-04-07,00:00:00,0,245.2,245.2,0.0,0.0
2020-04-07,01:00:00,0,528.8,528.8,0.0,0.0
2020-04-07,02:00:00,0,586.3,586.3,0.0,0.0
2020-04-07,03:00:00,0,523.9,523.9,0.0,0.0
2020-04-07,04:00:00,0,474.6,474.6,0.0,0.0
2020-04-07,05:00:00,0,339.2,339.2,0.0,0.0
2020-04-07,06:00:00,0,276.0,276.0,0.0,0.0
2020-04-07,07:00:00,0,165.7,165.7,0.0,0.0
2020-04-07,08:00:00,0,59.7,59.7,0.0,0.0
2020-04-07,09:00:00,0,13.2,13.2,0.0,0.0
2020-04-07,10:00:00,0,5.1,5.1,0.0,0.0
2020-04-07,11:00:00,0,6.8,6.8,0.0,0.0
2020-04-07,12:00:00,0,4.9,4.9,0.0,0.0
2020-04-07,13:00:00,0,5.7,5.7,0.0,0.0
2020-04-07,14:00:00,0,24.1,24.1,0.0,0.0
2020-04-07,15:00:00,0,34.5,34.5,0.0,0.0
2020-04-07,16:00:00,0,22.2,22.2,0.0,0.0
2020-04-07,17:00:00,0,37.1,37.1,0.0,0.0
2020-04-07,18:00:00,0,43.2,43.2,0.0,0.0
2020-04-07,19:00:00,0,9.6,9.6,0.0,0.0
2020-04-07,20:00:00,0,7.1,7.1,0.0,0.0
2020-04-07,21:00:00,0,5.3,5.3,0.0,0.0
2020-04-07,22:00:00,0,14.1,14.1,0.0,0.0
2020-04-07,23:00:00,0,33.2,33.2,0.0,0.0
2020-04-08,00:00:00,0,8.7,8.7,0.0,0.0
2020-04-08,01:00:00,0,4.1,4.1,0.0,0.0
2020-04-08,02:00:00,0,23.4,23.4,0.0,0.0
2020-04-08,03:00:00,0,164.0,164.0,0.0,0.0
2020-04-08,04:00:00,0,132.5,132.5,0.0,0.0
2020-04-08,05:00:00,0,121.4,121.4,0.0,0.0
2020-04-08,06:00:00,0,100.7,100.7,0.0,0.0
2020-04-08,07:00:00,0,50.6,50.6,0.0,0.0
2020-04-08,08:00:00,0,12.1,12.1,0.0,0.0
2020-04-08,09:00:00,0,5.1,5.1,0.0,0.0
2020-04-08,10:00:00,0,0.0,0.0,0.0,0.0
2020-04-08,11:00:00,0,6.3,6.3,0.0,0.0
2020-04-08,12:00:00,0,0.0,0.0,0.0,0.0
2020-04-08,13:00:00,0,8.3,8.3,0.0,0.0
2020-04-08,14:00:00,0,37.6,37.6,0.0,0.0
2020-04-08,15:00:00,0,83.5,83.5,0.0,0.0
2020-04-08,16:00:00,0,97.8,97.8,0.0,0.0
2020-04-08,17:00:00,0,157.4,157.4,0.0,0.0
2020-04-08,18:00:00,0,287.1,287.1,0.0,0.0
2020-04-08,19:00:00,0,365.2,365.2,0.0,0.0
2020-04-08,20:00:00,0,434.5,434.5,0.0,0.0
2020-04-08,21:00:00,0,455.8,455.8,0.0,0.0
2020-04-08,22:00:00,0,476.2,476.2,0.0,0.0
2020-04-08,23:00:00,0,513.5,513.5,0.0,0.0
2020-04-09,00:00:00,0,521.7,521.7,0.0,0.0
2020-04-09,01:00:00,0,589.2,589.2,0.0,0.0
2020-04-09,02:00:00,0,572.0,572.0,0.0,0.0
2020-04-09,03:00:00,0,660.5,660.5,0.0,0.0
2020-04-09,04:00:00,0,662.0,662.0,0.0,0.0
2020-04-09,05:00:00,0,750.2,750.2,0.0,0.0
2020-04-09,06:00:00,0,753.6,753.6,0.0,0.0
2020-04-09,07:00:00,0,761.0,761.0,0.0,0.0
2020-04-09,08:00:00,0,776.7,776.7,0.0,0.0
2020-04-09,09:00:00,0,783.9,783.9,0.0,0.0
2020-04-09,10:00:00,0,785.4,785.4,0.0,0.0
2020-04-09,11:00:00,0,765.8,765.8,0.0,0.0
2020-04-09,12:00:00,0,531.42,531.42,0.0,0.0
2020-04-09,13:00:00,0,328.82,328.82,0.0,0.0
2020-04-09,14:00:00,0,331.7,331.7,0.0,0.0
2020-04-09,15:00:00,0,216.6,216.6,0.0,0.0
2020-04-09,16:00:00,0,171.8,171.8,0.0,0.0
2020-04-09,17:00:00,0,89.5,89.5,0.0,0.0
2020-04-09,18:00:00,0,46.6,46.6,0.0,0.0
2020-04-09,19:00:00,0,18.3,18.3,0.0,0.0
2020-04-09,20:00:00,0,4.8,4.8,0.0,0.0
2020-04-09,21:00:00,0,10.8,10.8,0.0,0.0
2020-04-09,22:00:00,0,50.9,50.9,0.0,0.0
2020-04-09,23:00:00,0,59.2,59.2,0.0,0.0
2020-04-10,00:00:00,0,55.2,55.2,0.0,0.0
2020-04-10,01:00:00,0,51.9,51.9,0.0,0.0
2020-04-10,02:00:00,0,57.1,57.1,0.0,0.0
2020-04-10,03:00:00,0,67.5,67.5,0.0,0.0
2020-04-10,04:00:00,0,140.7,140.7,0.0,0.0
2020-04-10,05:00:00,0,163.0,163.0,0.0,0.0
2020-04-10,06:00:00,0,208.0,208.0,0.0,0.0
2020-04-10,07:00:00,0,192.8,192.8,0.0,0.0
2020-04-10,08:00:00,0,117.9,117.9,0.0,0.0
2020-04-10,09:00:00,0,18.7,18.7,0.0,0.0
2020-04-10,10:00:00,0,6.7,6.7,0.0,0.0
2020-04-10,11:00:00,0,0.0,0.0,0.0,0.0
2020-04-10,12:00:00,0,5.5,5.5,0.0,0.0
2020-04-10,13:00:00,0,10.6,10.6,0.0,0.0
2020-04-10,14:00:00,0,19.3,19.3,0.0,0.0
2020-04-10,15:00:00,0,20.8,20.8,0.0,0.0
2020-04-10,16:00:00,0,175.4,175.4,0.0,0.0
2020-04-10,17:00:00,0,182.42,182.42,0.0,0.0
2020-04-10,18:00:00,0,331.0,331.0,0.0,0.0
2020-04-10,19:00:00,0,315.8,315.8,0.0,0.0
2020-04-10,20:00:00,0,327.7,327.7,0.0,0.0
2020-04-10,21:00:00,0,220.4,220.4,0.0,0.0
2020-04-10,22:00:00,0,303.8,303.8,0.0,0.0
2020-04-10,23:00:00,0,359.6,359.6,0.0,0.0
2020-04-11,00:00:00,0,223.3,223.3,0.0,0.0
2020-04-11,01:00:00,0,90.9,90.9,0.0,0.0
2020-04-11,02:00:00,0,38.8,38.8,0.0,0.0
2020-04-11,03:00:00,0,39.0,39.0,0.0,0.0
2020-04-11,04:00:00,0,34.9,34.9,0.0,0.0
2020-04-11,05:00:00,0,20.6,20.6,0.0,0.0
2020-04-11,06:00:00,0,101.6,101.6,0.0,0.0
2020-04-11,07:00:00,0,244.4,244.4,0.0,0.0
2020-04-11,08:00:00,0,279.29,279.29,0.0,0.0
2020-04-11,09:00:00,0,168.14,168.14,0.0,0.0
2020-04-11,10:00:00,0,326.63,326.63,0.0,0.0
2020-04-11,11:00:00,0,551.66,551.66,0.0,0.0
2020-04-11,12:00:00,0,530.23,530.23,0.0,0.0
2020-04-11,13:00:00,0,432.65,432.65,0.0,0.0
2020-04-11,14:00:00,0,363.5,363.5,0.0,0.0
2020-04-11,15:00:00,0,186.35,186.35,0.0,0.0
2020-04-11,16:00:00,0,78.8,78.8,0.0,0.0
2020-04-11,17:00:00,0,33.8,33.8,0.0,0.0
2020-04-11,18:00:00,0,4.6,4.6,0.0,0.0
2020-04-11,19:00:00,0,9.1,9.1,0.0,0.0
2020-04-11,20:00:00,0,16.0,16.0,0.0,0.0
2020-04-11,21:00:00,0,57.3,57.3,0.0,0.0
2020-04-11,22:00:00,0,272.4,272.4,0.0,0.0
2020-04-11,23:00:00,0,310.5,310.5,0.0,0.0
2020-04-12,00:00:00,0,366.6,366.6,0.0,0.0
2020-04-12,01:00:00,0,321.8,321.8,0.0,0.0
2020-04-12,02:00:00,0,146.5,146.5,0.0,0.0
2020-04-12,03:00:00,0,67.6,67.6,0.0,0.0
2020-04-12,04:00:00,0,139.2,139.2,0.0,0.0
2020-04-12,05:00:00,0,66.2,66.2,0.0,0.0
2020-04-12,06:00:00,0,81.9,81.9,0.0,0.0
2020-04-12,07:00:00,0,119.63,119.63,0.0,0.0
2020-04-12,08:00:00,0,115.2,115.2,0.0,0.0
2020-04-12,09:00:00,0,134.44,134.44,0.0,0.0
2020-04-12,10:00:00,0,110.15,110.15,0.0,0.0
2020-04-12,11:00:00,0,116.52,116.52,0.0,0.0
2020-04-12,12:00:00,0,136.56,136.56,0.0,0.0
2020-04-12,13:00:00,0,89.05,89.05,0.0,0.0
2020-04-12,14:00:00,0,152.75,152.75,0.0,0.0
2020-04-12,15:00:00,0,60.5,60.5,0.0,0.0
2020-04-12,16:00:00,0,83.7,83.7,0.0,0.0
2020-04-12,17:00:00,0,72.1,72.1,0.0,0.0
2020-04-12,18:00:00,0,70.2,70.2,0.0,0.0
2020-04-12,19:00:00,0,124.8,124.8,0.0,0.0
2020-04-12,20:00:00,0,100.2,100.2,0.0,0.0
2020-04-12,21:00:00,0,80.8,80.8,0.0,0.0
2020-04-12,22:00:00,0,134.3,134.3,0.0,0.0
2020-04-12,23:00:00,0,100.33,100.33,0.0,0.0
2020-04-13,00:00:00,0,171.0,171.0,0.0,0.0
2020-04-13,01:00:00,0,261.5,261.5,0.0,0.0
2020-04-13,02:00:00,0,215.1,215.1,0.0,0.0
2020-04-13,03:00:00,0,175.7,175.7,0.0,0.0
2020-04-13,04:00:00,0,179.4,179.4,0.0,0.0
2020-04-13,05:00:00,0,168.8,168.8,0.0,0.0
2020-04-13,06:00:00,0,100.6,100.6,0.0,0.0
2020-04-13,07:00:00,0,110.8,110.8,0.0,0.0
2020-04-13,08:00:00,0,76.7,76.7,0.0,0.0
2020-04-13,09:00:00,0,24.0,24.0,0.0,0.0
2020-04-13,10:00:00,0,0.0,0.0,0.0,0.0
2020-04-13,11:00:00,0,0.0,0.0,0.0,0.0
2020-04-13,12:00:00,0,7.9,7.9,0.0,0.0
2020-04-13,13:00:00,0,6.8,6.8,0.0,0.0
2020-04-13,14:00:00,0,22.4,22.4,0.0,0.0
2020-04-13,15:00:00,0,19.3,19.3,0.0,0.0
2020-04-13,16:00:00,0,11.2,11.2,0.0,0.0
2020-04-13,17:00:00,0,37.5,37.5,0.0,0.0
2020-04-13,18:00:00,0,64.5,64.5,0.0,0.0
2020-04-13,19:00:00,0,51.1,51.1,0.0,0.0
2020-04-13,20:00:00,0,48.6,48.6,0.0,0.0
2020-04-13,21:00:00,0,42.3,42.3,0.0,0.0
2020-04-13,22:00:00,0,108.3,108.3,0.0,0.0
2020-04-13,23:00:00,0,27.8,27.8,0.0,0.0
2020-04-14,00:00:00,0,113.1,113.1,0.0,0.0
2020-04-14,01:00:00,0,188.0,188.0,0.0,0.0
2020-04-14,02:00:00,0,202.4,202.4,0.0,0.0
2020-04-14,03:00:00,0,93.6,93.6,0.0,0.0
2020-04-14,04:00:00,0,80.5,80.5,0.0,0.0
2020-04-14,05:00:00,0,114.2,114.2,0.0,0.0
2020-04-14,06:00:00,0,79.2,79.2,0.0,0.0
2020-04-14,07:00:00,0,77.8,77.8,0.0,0.0
2020-04-14,08:00:00,0,73.6,73.6,0.0,0.0
2020-04-14,09:00:00,0,137.4,137.4,0.0,0.0
2020-04-14,10:00:00,0,0.0,0.0,0.0,0.0
2020-04-14,11:00:00,0,34.5,34.5,0.0,0.0
2020-04-14,12:00:00,0,0.0,0.0,0.0,0.0
2020-04-14,13:00:00,0,0.0,0.0,0.0,0.0
2020-04-14,14:00:00,0,11.9,11.9,0.0,0.0
2020-04-14,15:00:00,0,19.3,19.3,0.0,0.0
2020-04-14,16:00:00,0,8.8,8.8,0.0,0.0
2020-04-14,17:00:00,0,14.6,14.6,0.0,0.0
2020-04-14,18:00:00,0,29.5,29.5,0.0,0.0
2020-04-14,19:00:00,0,36.2,36.2,0.0,0.0
2020-04-14,20:00:00,0,108.4,108.4,0.0,0.0
2020-04-14,21:00:00,0,233.0,233.0,0.0,0.0
2020-04-14,22:00:00,0,202.3,202.3,0.0,0.0
2020-04-14,23:00:00,0,366.4,366.4,0.0,0.0
2020-04-15,00:00:00,0,272.0,272.0,0.0,0.0
2020-04-15,01:00:00,0,266.1,266.1,0.0,0.0
2020-04-15,02:00:00,0,350.6,350.6,0.0,0.0
2020-04-15,03:00:00,0,318.4,318.4,0.0,0.0
2020-04-15,04:00:00,0,207.4,207.4,0.0,0.0
2020-04-15,05:00:00,0,299.6,299.6,0.0,0.0
2020-04-15,06:00:00,0,411.2,411.2,0.0,0.0
2020-04-15,07:00:00,0,414.09,414.09,0.0,0.0
2020-04-15,08:00:00,0,165.27,165.27,0.0,0.0
2020-04-15,09:00:00,0,48.23,48.23,0.0,0.0
2020-04-15,10:00:00,0,31.83,31.83,0.0,0.0
2020-04-15,11:00:00,0,103.29,103.29,0.0,0.0
2020-04-15,12:00:00,0,143.84,143.84,0.0,0.0
2020-04-15,13:00:00,0,82.53,82.53,0.0,0.0
2020-04-15,14:00:00,0,48.76,48.76,0.0,0.0
2020-04-15,15:00:00,0,14.0,14.0,0.0,0.0
2020-04-15,16:00:00,0,9.8,9.8,0.0,0.0
2020-04-15,17:00:00,0,95.5,95.5,0.0,0.0
2020-04-15,18:00:00,0,110.1,110.1,0.0,0.0
2020-04-15,19:00:00,0,235.6,235.6,0.0,0.0
2020-04-15,20:00:00,0,403.4,403.4,0.0,0.0
2020-04-15,21:00:00,0,252.9,252.9,0.0,0.0
2020-04-15,22:00:00,0,406.4,406.4,0.0,0.0
2020-04-15,23:00:00,0,471.46,471.46,0.0,0.0
2020-04-16,00:00:00,0,610.8,610.8,0.0,0.0
2020-04-16,01:00:00,0,481.8,481.8,0.0,0.0
2020-04-16,02:00:00,0,528.8,528.8,0.0,0.0
2020-04-16,03:00:00,0,482.3,482.3,0.0,0.0
2020-04-16,04:00:00,0,573.7,573.7,0.0,0.0
2020-04-16,05:00:00,0,553.5,553.5,0.0,0.0
2020-04-16,06:00:00,0,421.9,421.9,0.0,0.0
2020-04-16,07:00:00,0,381.6,381.6,0.0,0.0
2020-04-16,08:00:00,0,0.0,0.0,0.0,0.0
2020-04-16,09:00:00,0,0.0,0.0,0.0,0.0
2020-04-16,10:00:00,0,0.0,0.0,0.0,0.0
2020-04-16,11:00:00,0,513.2,513.2,0.0,0.0
2020-04-16,12:00:00,0,445.5,445.5,0.0,0.0
2020-04-16,13:00:00,0,285.2,285.2,0.0,0.0
2020-04-16,14:00:00,0,252.2,252.2,0.0,0.0
2020-04-16,15:00:00,0,261.5,261.5,0.0,0.0
2020-04-16,16:00:00,0,280.0,280.0,0.0,0.0
2020-04-16,17:00:00,0,294.7,294.7,0.0,0.0
2020-04-16,18:00:00,0,310.9,310.9,0.0,0.0
2020-04-16,19:00:00,0,326.6,326.6,0.0,0.0
2020-04-16,20:00:00,0,343.4,343.4,0.0,0.0
2020-04-16,21:00:00,0,346.7,346.7,0.0,0.0
2020-04-16,22:00:00,0,367.0,367.0,0.0,0.0
2020-04-16,23:00:00,0,410.8,410.8,0.0,0.0
2020-04-17,00:00:00,0,506.2,506.2,0.0,0.0
2020-04-17,01:00:00,0,540.1,540.1,0.0,0.0
2020-04-17,02:00:00,0,628.07,628.07,0.0,0.0
2020-04-17,03:00:00,0,547.8,547.8,0.0,0.0
2020-04-17,04:00:00,0,532.4,532.4,0.0,0.0
2020-04-17,05:00:00,0,595.1,595.1,0.0,0.0
2020-04-17,06:00:00,0,670.2,670.2,0.0,0.0
2020-04-17,07:00:00,0,595.1,595.1,0.0,0.0
2020-04-17,08:00:00,0,472.8,472.8,0.0,0.0
2020-04-17,09:00:00,0,0.0,0.0,0.0,0.0
2020-04-17,10:00:00,0,358.4,358.4,0.0,0.0
2020-04-17,11:00:00,0,402.9,402.9,0.0,0.0
2020-04-17,12:00:00,0,412.2,412.2,0.0,0.0
2020-04-17,13:00:00,0,358.3,358.3,0.0,0.0
2020-04-17,14:00:00,0,510.3,510.3,0.0,0.0
2020-04-17,15:00:00,0,530.8,530.8,0.0,0.0
2020-04-17,16:00:00,0,361.09,361.09,0.0,0.0
2020-04-17,17:00:00,0,447.74,447.74,0.0,0.0
2020-04-17,18:00:00,0,413.1,413.1,0.0,0.0
2020-04-17,19:00:00,0,322.7,322.7,0.0,0.0
2020-04-17,20:00:00,0,388.4,388.4,0.0,0.0
2020-04-17,21:00:00,0,375.2,375.2,0.0,0.0
2020-04-17,22:00:00,0,448.9,448.9,0.0,0.0
2020-04-17,23:00:00,0,479.1,479.1,0.0,0.0
2020-04-18,00:00:00,0,570.0,570.0,0.0,0.0
2020-04-18,01:00:00,0,680.6,680.6,0.0,0.0
2020-04-18,02:00:00,0,540.5,540.5,0.0,0.0
2020-04-18,03:00:00,0,486.2,486.2,0.0,0.0
2020-04-18,04:00:00,0,250.5,250.5,0.0,0.0
2020-04-18,05:00:00,0,331.7,331.7,0.0,0.0
2020-04-18,06:00:00,0,357.7,357.7,0.0,0.0
2020-04-18,07:00:00,0,258.2,258.2,0.0,0.0
2020-04-18,08:00:00,0,79.3,79.3,0.0,0.0
2020-04-18,09:00:00,0,15.2,15.2,0.0,0.0
2020-04-18,10:00:00,0,0.0,0.0,0.0,0.0
2020-04-18,11:00:00,0,5.2,5.2,0.0,0.0
2020-04-18,12:00:00,0,0.0,0.0,0.0,0.0
2020-04-18,13:00:00,0,0.0,0.0,0.0,0.0
2020-04-18,14:00:00,0,0.0,0.0,0.0,0.0
2020-04-18,15:00:00,0,14.4,14.4,0.0,0.0
2020-04-18,16:00:00,0,15.7,15.7,0.0,0.0
2020-04-18,17:00:00,0,21.4,21.4,0.0,0.0
2020-04-18,18:00:00,0,73.3,73.3,0.0,0.0
2020-04-18,19:00:00,0,65.1,65.1,0.0,0.0
2020-04-18,20:00:00,0,258.3,258.3,0.0,0.0
2020-04-18,21:00:00,0,643.99,643.99,0.0,0.0
2020-04-18,22:00:00,0,760.6,760.6,0.0,0.0
2020-04-18,23:00:00,0,738.4,738.4,0.0,0.0
2020-04-19,00:00:00,0,754.9,754.9,0.0,0.0
2020-04-19,01:00:00,0,716.6,716.6,0.0,0.0
2020-04-19,02:00:00,0,755.5,755.5,0.0,0.0
2020-04-19,03:00:00,0,780.1,780.1,0.0,0.0
2020-04-19,04:00:00,0,785.9,785.9,0.0,0.0
2020-04-19,05:00:00,0,766.7,766.7,0.0,0.0
2020-04-19,06:00:00,0,717.2,717.2,0.0,0.0
2020-04-19,07:00:00,0,0.0,0.0,0.0,0.0
2020-04-19,08:00:00,0,636.93,636.93,0.0,0.0
2020-04-19,09:00:00,0,633.0,633.0,0.0,0.0
